"","date","no","no2","o3"
"5349",2018-08-11 20:00:00,74.2324,73.97097,5.68775
"5350",2018-08-11 21:00:00,72.32517,67.60265,7.08474
"5351",2018-08-11 22:00:00,75.12992,65.81055,7.13463
"5352",2018-08-11 23:00:00,61.29315,62.34111,8.6813
"5353",2018-08-12 00:00:00,51.04092,56.42013,9.77893
"5354",2018-08-12 01:00:00,42.10127,52.69262,11.84115
"5355",2018-08-12 02:00:00,43.63699,53.45939,12.97205
"5356",2018-08-12 03:00:00,40.11607,47.0953,16.86367
"5357",2018-08-12 04:00:00,40.22844,53.03279,14.06969
"5358",2018-08-12 05:00:00,54.23722,59.41815,10.57721
"5359",2018-08-12 06:00:00,58.09526,50.76174,15.41678
"5360",2018-08-12 07:00:00,62.40277,55.40584,18.31055
"5361",2018-08-12 08:00:00,81.16855,61.29223,15.26711
"5362",2018-08-12 09:00:00,85.92555,70.84302,13.47098
"5363",2018-08-12 10:00:00,65.81133,67.76651,22.70109
"5364",2018-08-12 11:00:00,70.38104,67.72601,24.39743
"5365",2018-08-12 12:00:00,92.18081,75.69826,22.85077
"5366",2018-08-12 13:00:00,91.01965,71.71149,20.70539
"5367",2018-08-12 14:00:00,95.70173,87.31563,21.50367
"5368",2018-08-12 15:00:00,137.09133,97.79802,18.75958
"5369",2018-08-12 16:00:00,109.52324,92.10382,16.56431
"5370",2018-08-12 17:00:00,124.46844,96.36815,13.07184
"5371",2018-08-12 18:00:00,137.803,105.50032,12.72259
"5372",2018-08-12 19:00:00,74.08925,78.48521,18.90926
"5373",2018-08-12 20:00:00,71.72948,71.93953,14.91786
"5374",2018-08-12 21:00:00,78.28439,69.48321,14.46883
"5375",2018-08-12 22:00:00,69.44462,65.22188,14.01979
"5376",2018-08-12 23:00:00,60.45503,63.98822,11.87442
"5377",2018-08-13 00:00:00,54.67422,57.92525,10.11155
"5378",2018-08-13 01:00:00,33.46483,46.29428,12.37334
"5379",2018-08-13 02:00:00,36.65374,46.79971,10.47743
"5380",2018-08-13 03:00:00,50.98509,52.50582,13.3213
"5381",2018-08-13 04:00:00,85.05018,55.29133,7.73334
"5382",2018-08-13 05:00:00,125.75571,75.28955,4.39054
"5383",2018-08-13 06:00:00,166.49876,78.35885,3.14323
"5384",2018-08-13 07:00:00,168.22453,76.68496,3.14323
"5385",2018-08-13 08:00:00,111.42436,62.83489,5.78753
"5386",2018-08-13 09:00:00,97.99341,66.0426,8.08259
"5387",2018-08-13 10:00:00,83.0618,57.99699,10.12818
"5388",2018-08-13 11:00:00,56.23741,57.54915,15.9656
"5389",2018-08-13 12:00:00,58.11325,60.44922,19.40818
"5390",2018-08-13 13:00:00,47.23343,55.97064,17.91141
"5391",2018-08-13 14:00:00,51.28522,54.84799,23.00044
"5392",2018-08-13 15:00:00,44.38216,60.97162,25.39528
"5393",2018-08-13 16:00:00,54.73675,72.54658,22.6013
"5394",2018-08-13 17:00:00,39.35493,61.47384,25.49507
"5395",2018-08-13 18:00:00,21.79716,50.42044,34.97464
"5396",2018-08-13 19:00:00,16.35725,42.51922,31.13292
"5397",2018-08-13 20:00:00,18.98341,41.12329,25.39528
"5398",2018-08-13 21:00:00,17.97046,44.9641,16.96345
"5399",2018-08-13 22:00:00,17.10758,40.96839,18.95915
"5400",2018-08-13 23:00:00,15.86953,39.60681,23.64905
"5401",2018-08-14 00:00:00,19.08891,36.26085,25.01277
"5402",2018-08-14 01:00:00,13.62778,31.26877,26.54281
"5403",2018-08-14 02:00:00,18.9386,36.20491,23.20001
"5404",2018-08-14 03:00:00,36.97537,49.50524,11.72474
"5405",2018-08-14 04:00:00,66.81118,56.45666,4.6899
"5406",2018-08-14 05:00:00,98.63856,56.74567,4.59011
"5407",2018-08-14 06:00:00,142.67833,64.08596,3.74194
"5408",2018-08-14 07:00:00,125.69371,64.12286,4.73979
"5409",2018-08-14 08:00:00,135.80181,64.14728,7.03484
"5410",2018-08-14 09:00:00,158.6108,92.8138,6.93506
"5411",2018-08-14 10:00:00,106.37934,67.15916,10.6271
"5412",2018-08-14 11:00:00,72.48525,65.22743,18.46023
"5413",2018-08-14 12:00:00,145.6093,101.4074,14.11958
"5414",2018-08-14 13:00:00,96.04577,93.25714,20.55571
"5415",2018-08-14 14:00:00,106.22903,103.93527,17.66195
"5416",2018-08-14 15:00:00,86.87708,104.62337,17.36259
"5417",2018-08-14 16:00:00,77.06959,86.1516,17.01334
"5418",2018-08-14 17:00:00,65.72146,74.22366,15.51657
"5419",2018-08-14 18:00:00,81.12787,79.69987,12.12388
"5420",2018-08-14 19:00:00,46.21921,58.53058,15.06754
"5421",2018-08-14 20:00:00,37.87721,65.76516,22.25206
"5422",2018-08-14 21:00:00,55.53821,75.23097,14.96775
"5423",2018-08-14 22:00:00,52.00601,66.09742,17.91141
"5424",2018-08-14 23:00:00,61.36258,71.62758,15.16732
"5425",2018-08-15 00:00:00,51.78792,62.95186,15.9656
"5426",2018-08-15 01:00:00,40.59731,53.79596,19.22524
"5427",2018-08-15 02:00:00,41.73895,55.56427,17.16302
"5428",2018-08-15 03:00:00,44.52406,52.95762,18.31055
"5429",2018-08-15 04:00:00,78.77334,63.78141,12.82237
"5430",2018-08-15 05:00:00,98.83363,74.67476,9.67915
"5431",2018-08-15 06:00:00,124.50176,74.27304,8.03269
"5432",2018-08-15 07:00:00,172.56366,93.12008,7.23441
"5433",2018-08-15 08:00:00,198.94689,94.4905,8.88087
"5434",2018-08-15 09:00:00,202.56,90.09791,7.48388
"5435",2018-08-15 10:00:00,197.96834,107.6948,5.43828
"5436",2018-08-15 11:00:00,207.75385,105.4845,5.58796
"5437",2018-08-15 12:00:00,228.67978,118.43549,8.03269
"5438",2018-08-15 13:00:00,213.70043,109.10311,8.23226
"5439",2018-08-15 14:00:00,174.89713,111.97458,11.27571
"5440",2018-08-15 15:00:00,172.22493,117.10458,11.52517
"5441",2018-08-15 16:00:00,142.7555,105.26271,12.87227
"5442",2018-08-15 17:00:00,135.07764,104.18395,12.27356
"5443",2018-08-15 18:00:00,99.96272,81.03294,14.26926
"5444",2018-08-15 19:00:00,89.12339,67.81961,12.82237
"5445",2018-08-15 20:00:00,101.95746,86.23594,11.87442
"5446",2018-08-15 21:00:00,94.2796,71.90427,13.22151
"5447",2018-08-15 22:00:00,68.83728,60.14112,15.9656
"5448",2018-08-15 23:00:00,59.87978,51.38597,17.9613
"5449",2018-08-16 00:00:00,44.48192,41.20358,20.42266
"5450",2018-08-16 01:00:00,27.24203,29.94242,25.01277
"5451",2018-08-16 02:00:00,31.28813,29.31234,26.14367
"5452",2018-08-16 03:00:00,32.53212,29.30118,24.14797
"5453",2018-08-16 04:00:00,54.92386,38.81139,16.6142
"5454",2018-08-16 05:00:00,70.22866,51.31577,11.67485
"5455",2018-08-16 06:00:00,110.22468,54.40462,9.08044
"5456",2018-08-16 07:00:00,126.09493,67.76586,7.73334
"5457",2018-08-16 08:00:00,178.04076,83.44666,4.93936
"5458",2018-08-16 09:00:00,87.45597,69.4342,10.72689
"5459",2018-08-16 10:00:00,220.71324,115.52997,3.89162
"5460",2018-08-16 11:00:00,235.67877,92.87046,4.54022
"5461",2018-08-16 12:00:00,329.12849,128.52051,3.94151
"5462",2018-08-16 13:00:00,285.58899,110.00608,4.64
"5463",2018-08-16 14:00:00,289.43404,135.36992,5.58796
"5464",2018-08-16 15:00:00,232.36148,108.30012,7.38409
"5465",2018-08-16 16:00:00,157.60924,96.44409,7.93291
"5466",2018-08-16 17:00:00,190.10365,106.89797,7.63355
"5467",2018-08-16 18:00:00,143.43534,95.13471,6.73549
"5468",2018-08-16 19:00:00,127.64049,81.71533,5.9871
"5469",2018-08-16 20:00:00,172.80094,91.48094,3.94151
"5470",2018-08-16 21:00:00,83.9125,72.85627,3.44258
"5471",2018-08-16 22:00:00,93.86439,73.51399,4.39054
"5472",2018-08-16 23:00:00,66.38361,53.64876,6.13678
"5473",2018-08-17 00:00:00,65.2936,54.66289,6.38624
"5474",2018-08-17 01:00:00,77.12397,58.85367,3.65878
"5475",2018-08-17 02:00:00,74.4936,57.34261,4.24086
"5476",2018-08-17 03:00:00,76.26816,52.49221,4.64
"5477",2018-08-17 04:00:00,88.1237,52.3855,4.88947
"5478",2018-08-17 05:00:00,156.00992,63.68789,3.74194
"5479",2018-08-17 06:00:00,181.68435,62.47841,4.39054
"5480",2018-08-17 07:00:00,188.14071,69.55683,4.93936
"5481",2018-08-17 08:00:00,204.94236,87.30448,5.58796
"5482",2018-08-17 09:00:00,198.2217,100.48698,7.3342
"5483",2018-08-17 10:00:00,271.12953,103.57169,6.48603
"5484",2018-08-17 11:00:00,206.18832,99.14912,8.38194
"5485",2018-08-17 12:00:00,223.32978,110.79314,7.68345
"5486",2018-08-17 13:00:00,187.91417,145.81617,9.9785
"5487",2018-08-17 14:00:00,233.71282,128.42591,9.87872
"5488",2018-08-17 15:00:00,216.76015,117.70104,10.27786
"5489",2018-08-17 16:00:00,174.54836,98.16774,12.37334
"5490",2018-08-17 17:00:00,150.68625,112.36782,10.37764
"5491",2018-08-17 18:00:00,72.07719,80.27033,15.21721
"5492",2018-08-17 19:00:00,49.87636,65.33379,16.91356
"5493",2018-08-17 20:00:00,52.51931,68.53295,14.6684
"5494",2018-08-17 21:00:00,147.09938,91.56603,6.03699
"5495",2018-08-17 22:00:00,110.85312,81.41769,8.83097
"5496",2018-08-17 23:00:00,94.50456,77.13328,9.47958
"5497",2018-08-18 00:00:00,75.93551,61.18464,12.57291
"5498",2018-08-18 01:00:00,59.54836,45.65368,16.56431
"5499",2018-08-18 02:00:00,47.53532,46.377,16.46453
"5500",2018-08-18 03:00:00,44.35874,43.46588,17.66195
"5501",2018-08-18 04:00:00,63.7586,49.97733,13.67055
"5502",2018-08-18 05:00:00,84.4064,56.30458,9.23011
"5503",2018-08-18 06:00:00,96.81021,60.40054,9.28001
"5504",2018-08-18 07:00:00,103.91971,62.18093,8.6813
"5505",2018-08-18 08:00:00,115.41592,59.0797,8.28216
"5506",2018-08-18 09:00:00,121.23966,59.66119,9.47958
"5507",2018-08-18 10:00:00,125.47511,74.89836,10.57721
"5508",2018-08-18 11:00:00,148.35408,82.47361,7.88302
"5509",2018-08-18 12:00:00,169.45568,95.82922,6.88517
"5510",2018-08-18 13:00:00,148.84569,77.56952,7.43398
"5511",2018-08-18 14:00:00,129.97527,85.46405,9.3299
"5512",2018-08-18 15:00:00,160.60662,113.37496,10.52732
"5513",2018-08-18 16:00:00,162.27055,108.46028,8.98065
"5514",2018-08-18 17:00:00,160.03937,100.17982,7.13463
"5515",2018-08-18 18:00:00,106.98284,75.81467,7.83312
"5516",2018-08-18 19:00:00,99.15483,73.8102,7.78323
"5517",2018-08-18 20:00:00,107.92825,97.65285,8.13248
"5518",2018-08-18 21:00:00,128.61387,89.62665,8.73119
"5519",2018-08-18 22:00:00,118.70595,77.2652,10.57721
"5520",2018-08-18 23:00:00,88.3015,71.42953,11.82452
"5521",2018-08-19 00:00:00,56.9157,53.60004,17.0965
"5522",2018-08-19 01:00:00,50.75446,46.88179,16.8304
"5523",2018-08-19 02:00:00,37.08106,42.5024,17.81162
"5524",2018-08-19 03:00:00,31.92986,38.62318,21.35399
"5525",2018-08-19 04:00:00,33.29341,36.18603,21.3041
"5526",2018-08-19 05:00:00,39.99754,34.27785,23.69894
"5527",2018-08-19 06:00:00,45.71689,42.251,22.75098
"5528",2018-08-19 07:00:00,62.49616,50.00853,17.66195
"5529",2018-08-19 08:00:00,66.05655,51.01549,16.31485
"5530",2018-08-19 09:00:00,76.24532,55.02229,15.26711
"5531",2018-08-19 10:00:00,98.55455,61.86374,11.92431
"5532",2018-08-19 11:00:00,110.10687,57.42912,12.02409
"5533",2018-08-19 12:00:00,129.0451,79.02312,10.72689
"5534",2018-08-19 13:00:00,120.21989,75.11943,12.97205
"5535",2018-08-19 14:00:00,130.93893,89.97532,10.57721
"5536",2018-08-19 15:00:00,100.63776,67.27182,9.9785
"5537",2018-08-19 16:00:00,99.57722,78.25077,10.02839
"5538",2018-08-19 17:00:00,61.43562,54.00174,12.52302
"5539",2018-08-19 18:00:00,61.43562,58.73588,11.27571
"5540",2018-08-19 19:00:00,46.28504,54.08121,7.68345
"5541",2018-08-19 20:00:00,46.28504,55.35134,6.53592
"5542",2018-08-19 21:00:00,51.89075,48.89217,5.38839
"5543",2018-08-19 22:00:00,62.87493,51.0443,3.94151
"5544",2018-08-19 23:00:00,40.18693,43.68668,6.48603
"5545",2018-08-20 00:00:00,28.5282,36.9794,7.31757
"5546",2018-08-20 01:00:00,21.80081,24.01087,12.839
"5547",2018-08-20 02:00:00,16.57822,26.27489,12.77248
"5548",2018-08-20 03:00:00,22.68599,25.12076,11.62495
"5549",2018-08-20 04:00:00,38.20199,32.55474,7.13463
"5550",2018-08-20 05:00:00,58.91528,38.14898,4.93936
"5551",2018-08-20 06:00:00,124.50738,56.0568,3.59226
"5552",2018-08-20 07:00:00,139.49227,57.13499,4.93936
"5553",2018-08-20 08:00:00,127.20086,54.58674,6.53592
"5554",2018-08-20 09:00:00,126.44214,68.18222,8.78108
"5555",2018-08-20 10:00:00,158.95366,91.76814,8.6813
"5556",2018-08-20 11:00:00,127.61816,71.58315,9.18022
"5557",2018-08-20 12:00:00,154.62891,85.50463,8.13248
"5558",2018-08-20 13:00:00,170.94157,109.87375,10.07829
"5559",2018-08-20 14:00:00,203.07373,102.5852,10.92646
"5560",2018-08-20 15:00:00,183.72615,112.76446,9.47958
"5561",2018-08-20 16:00:00,201.85977,139.48781,7.58366
"5562",2018-08-20 17:00:00,208.91594,110.33835,4.64
"5563",2018-08-20 18:00:00,127.6561,104.94713,7.28431
"5564",2018-08-20 19:00:00,74.92446,85.4769,6.78538
"5565",2018-08-20 20:00:00,54.17323,71.72985,5.9871
"5566",2018-08-20 21:00:00,56.94259,70.77952,6.18667
"5567",2018-08-20 22:00:00,49.01387,58.53507,11.02624
"5568",2018-08-20 23:00:00,49.24149,63.56367,6.83527
"5569",2018-08-21 00:00:00,59.78102,63.08373,7.65018
"5570",2018-08-21 01:00:00,20.4674,38.19132,15.1008
"5571",2018-08-21 02:00:00,28.91527,39.34986,14.76818
"5572",2018-08-21 03:00:00,41.79605,47.16675,11.62495
"5573",2018-08-21 04:00:00,27.12944,43.07264,14.81807
"5574",2018-08-21 05:00:00,49.62331,52.07605,12.17377
"5575",2018-08-21 06:00:00,82.33821,64.28746,9.42968
"5576",2018-08-21 07:00:00,109.9616,71.79629,7.83312
"5577",2018-08-21 08:00:00,141.27064,73.24847,7.13463
"5578",2018-08-21 09:00:00,173.98555,80.42134,9.08044
"5579",2018-08-21 10:00:00,208.3343,100.26254,6.93506
"5580",2018-08-21 11:00:00,156.5452,97.31743,10.677
"5581",2018-08-21 12:00:00,191.80587,107.47865,9.42968
"5582",2018-08-21 13:00:00,144.69032,122.32853,15.81592
"5583",2018-08-21 14:00:00,157.6091,106.51609,15.51657
"5584",2018-08-21 15:00:00,146.02019,120.17359,17.01334
"5585",2018-08-21 16:00:00,129.41576,108.56829,18.80947
"5586",2018-08-21 17:00:00,118.39681,104.38303,18.11098
"5587",2018-08-21 18:00:00,122.08246,98.09472,16.26496
"5588",2018-08-21 19:00:00,80.05843,81.97205,16.46453
"5589",2018-08-21 20:00:00,141.30864,98.0933,10.6271
"5590",2018-08-21 21:00:00,147.54005,98.15236,8.43183
"5591",2018-08-21 22:00:00,121.6645,86.39987,4.88947
"5592",2018-08-21 23:00:00,80.81836,83.0655,6.13678
"5593",2018-08-22 00:00:00,75.40238,77.65578,6.12015
"5594",2018-08-22 01:00:00,49.87923,52.75371,9.37979
"5595",2018-08-22 02:00:00,55.37203,46.70971,8.88087
"5596",2018-08-22 03:00:00,61.87968,50.01451,8.23226
"5597",2018-08-22 04:00:00,74.89496,49.54755,7.9828
"5598",2018-08-22 05:00:00,128.13583,58.10975,4.98925
"5599",2018-08-22 06:00:00,165.16469,70.30036,4.34065
"5600",2018-08-22 07:00:00,189.86328,75.46909,4.73979
"5601",2018-08-22 08:00:00,283.93866,114.34255,4.19097
"5602",2018-08-22 09:00:00,286.52649,86.94075,4.78968
"5603",2018-08-22 10:00:00,224.07597,80.55088,4.98925
"5604",2018-08-22 11:00:00,242.38109,94.18869,5.13893
"5605",2018-08-22 12:00:00,NA,NA,NA
"5606",2018-08-22 13:00:00,NA,NA,NA
"5607",2018-08-22 14:00:00,213.34407,97.81829,6.18667
"5608",2018-08-22 15:00:00,214.75216,114.85876,5.43828
"5609",2018-08-22 16:00:00,200.74741,116.95889,6.58581
"5610",2018-08-22 17:00:00,256.91863,140.11145,5.08904
"5611",2018-08-22 18:00:00,164.36551,100.41202,4.39054
"5612",2018-08-22 19:00:00,92.28672,76.65076,4.44043
"5613",2018-08-22 20:00:00,138.373,84.98831,3.89162
"5614",2018-08-22 21:00:00,150.77938,91.83549,3.9914
"5615",2018-08-22 22:00:00,116.79503,82.05325,4.64
"5616",2018-08-22 23:00:00,92.40089,63.54069,5.28861
"5617",2018-08-23 00:00:00,68.21031,48.78142,7.31757
"5618",2018-08-23 01:00:00,52.9848,45.76657,7.25104
"5619",2018-08-23 02:00:00,45.63848,38.55534,9.72904
"5620",2018-08-23 03:00:00,51.38612,42.5554,10.12818
"5621",2018-08-23 04:00:00,63.10976,45.91501,8.93076
"5622",2018-08-23 05:00:00,98.24264,51.87785,6.48603
"5623",2018-08-23 06:00:00,131.9291,58.78301,4.88947
"5624",2018-08-23 07:00:00,163.63623,59.2728,4.78968
"5625",2018-08-23 08:00:00,137.71479,59.30405,4.93936
"5626",2018-08-23 09:00:00,52.29965,39.00951,7.23441
"5627",2018-08-23 10:00:00,68.05806,43.31378,6.48603
"5628",2018-08-23 11:00:00,49.67325,44.37008,12.22366
"5629",2018-08-23 12:00:00,66.38325,51.85343,19.10883
"5630",2018-08-23 13:00:00,92.15244,59.70863,19.45808
"5631",2018-08-23 14:00:00,104.90381,81.55254,18.70969
"5632",2018-08-23 15:00:00,102.84836,77.16714,17.01334
"5633",2018-08-23 16:00:00,159.52534,105.34845,10.77678
"5634",2018-08-23 17:00:00,133.1852,85.26585,12.17377
"5635",2018-08-23 18:00:00,85.18676,76.82465,16.01549
"5636",2018-08-23 19:00:00,89.75442,75.44481,11.22581
"5637",2018-08-23 20:00:00,90.4015,66.21986,7.48388
"5638",2018-08-23 21:00:00,82.90294,62.75937,9.03054
"5639",2018-08-23 22:00:00,24.13244,35.81684,24.44733
"5640",2018-08-23 23:00:00,22.72408,33.33812,27.74023
"5641",2018-08-24 00:00:00,21.57368,37.07885,27.87328
"5642",2018-08-24 01:00:00,27.71583,39.4828,20.88833
"5643",2018-08-24 02:00:00,46.21844,49.08905,16.31485
"5644",2018-08-24 03:00:00,35.5585,43.52899,17.16302
"5645",2018-08-24 04:00:00,59.96214,53.74543,10.02839
"5646",2018-08-24 05:00:00,94.53079,60.08162,6.48603
"5647",2018-08-24 06:00:00,136.25682,69.52513,5.58796
"5648",2018-08-24 07:00:00,120.79991,62.45399,8.18237
"5649",2018-08-24 08:00:00,107.66535,58.83391,10.42753
"5650",2018-08-24 09:00:00,108.76941,56.21383,12.22366
"5651",2018-08-24 10:00:00,63.08398,56.78191,17.41248
"5652",2018-08-24 11:00:00,116.57401,73.68551,15.317
"5653",2018-08-24 12:00:00,147.37361,85.33723,12.82237
"5654",2018-08-24 13:00:00,187.0438,114.68052,9.47958
"5655",2018-08-24 14:00:00,188.60472,112.461,9.37979
"5656",2018-08-24 15:00:00,155.90156,101.64183,12.77248
"5657",2018-08-24 16:00:00,83.90892,77.9329,10.42753
"5658",2018-08-24 17:00:00,169.34069,102.30307,5.43828
"5659",2018-08-24 18:00:00,112.34811,80.51284,14.21936
"5660",2018-08-24 19:00:00,124.34053,92.08481,10.87657
"5661",2018-08-24 20:00:00,132.52584,86.31432,5.68775
"5662",2018-08-24 21:00:00,66.28196,68.39414,7.13463
"5663",2018-08-24 22:00:00,58.51543,60.65762,7.93291
"5664",2018-08-24 23:00:00,45.79965,55.98976,8.93076
"5665",2018-08-25 00:00:00,35.84466,48.83625,11.57506
"5666",2018-08-25 01:00:00,28.63511,39.34752,15.16732
"5667",2018-08-25 02:00:00,38.30708,45.87151,11.87442
"5668",2018-08-25 03:00:00,34.27075,40.99726,12.42323
"5669",2018-08-25 04:00:00,59.36455,47.52649,7.08474
"5670",2018-08-25 05:00:00,88.647,55.85823,5.13893
"5671",2018-08-25 06:00:00,79.81276,51.56371,6.38624
"5672",2018-08-25 07:00:00,52.35809,46.22168,10.6271
"5673",2018-08-25 08:00:00,37.92629,38.23037,19.80732
"5674",2018-08-25 09:00:00,37.46935,36.67202,23.20001
"5675",2018-08-25 10:00:00,39.06865,42.44481,22.70109
"5676",2018-08-25 11:00:00,33.66149,39.44077,28.38883
"5677",2018-08-25 12:00:00,46.60822,48.72446,25.99399
"5678",2018-08-25 13:00:00,37.77398,47.9053,29.68604
"5679",2018-08-25 14:00:00,35.10848,46.14216,31.13292
"5680",2018-08-25 15:00:00,23.68489,35.62354,42.35873
"5681",2018-08-25 16:00:00,23.53258,41.70727,39.56475
"5682",2018-08-25 17:00:00,25.70306,47.87855,31.58195
"5683",2018-08-25 18:00:00,26.23616,56.21291,22.15227
"5684",2018-08-25 19:00:00,38.72594,72.51081,9.62925
"5685",2018-08-25 20:00:00,105.32543,100.25549,5.13893
"5686",2018-08-25 21:00:00,191.91618,101.98113,2.49463
"5687",2018-08-25 22:00:00,198.80841,97.26338,2.09549
"5688",2018-08-25 23:00:00,149.26814,100.70497,2.04559
"5689",2018-08-26 00:00:00,100.90255,80.26257,1.92918
"5690",2018-08-26 01:00:00,67.13295,69.90097,2.12875
"5691",2018-08-26 02:00:00,59.26184,63.59773,2.39484
"5692",2018-08-26 03:00:00,63.67982,65.97105,1.9957
"5693",2018-08-26 04:00:00,54.42492,64.41418,3.94151
"5694",2018-08-26 05:00:00,65.85072,62.87396,4.73979
"5695",2018-08-26 06:00:00,77.27653,70.07592,5.9871
"5696",2018-08-26 07:00:00,66.26967,57.59996,11.67485
"5697",2018-08-26 08:00:00,87.86444,61.65721,10.22796
"5698",2018-08-26 09:00:00,78.45719,66.934,14.41893
"5699",2018-08-26 10:00:00,80.09489,69.86505,14.11958
"5700",2018-08-26 11:00:00,118.59986,82.4414,8.43183
"5701",2018-08-26 12:00:00,118.37134,81.69178,9.9785
"5702",2018-08-26 13:00:00,125.49342,92.01897,9.72904
"5703",2018-08-26 14:00:00,125.8362,93.28814,7.88302
"5704",2018-08-26 15:00:00,84.20818,65.87391,11.07614
"5705",2018-08-26 16:00:00,100.35665,69.71354,9.92861
"5706",2018-08-26 17:00:00,95.71016,62.36424,9.13033
"5707",2018-08-26 18:00:00,88.43573,68.19184,7.93291
"5708",2018-08-26 19:00:00,78.91423,59.63316,6.13678
"5709",2018-08-26 20:00:00,108.50706,66.42177,2.49463
"5710",2018-08-26 21:00:00,87.40741,62.30009,3.39269
"5711",2018-08-26 22:00:00,98.49044,69.85395,4.04129
"5712",2018-08-26 23:00:00,96.28145,66.35148,3.59226
"5713",2018-08-27 00:00:00,65.06357,52.0828,7.58366
"5714",2018-08-27 01:00:00,52.7213,45.39113,11.9742
"5715",2018-08-27 02:00:00,45.14071,38.88258,13.72044
"5716",2018-08-27 03:00:00,47.35013,37.46236,12.87227
"5717",2018-08-27 04:00:00,49.63573,44.43192,12.07399
"5718",2018-08-27 05:00:00,72.22514,51.46026,7.43398
"5719",2018-08-27 06:00:00,73.25366,59.31569,8.03269
"5720",2018-08-27 07:00:00,74.89167,60.21831,9.82882
"5721",2018-08-27 08:00:00,83.95791,55.92303,12.37334
"5722",2018-08-27 09:00:00,66.01591,56.81445,14.26926
"5723",2018-08-27 10:00:00,80.30094,62.16685,11.87442
"5724",2018-08-27 11:00:00,75.12023,55.93283,13.37119
"5725",2018-08-27 12:00:00,70.58712,66.58707,15.21721
"5726",2018-08-27 13:00:00,69.59669,61.79809,15.16732
"5727",2018-08-27 14:00:00,80.18666,68.64968,13.67055
"5728",2018-08-27 15:00:00,82.12943,68.15914,12.07399
"5729",2018-08-27 16:00:00,108.07105,73.86677,7.78323
"5730",2018-08-27 17:00:00,101.02376,71.30495,6.6357
"5731",2018-08-27 18:00:00,89.90048,75.28225,6.6856
"5732",2018-08-27 19:00:00,71.57755,63.33239,6.53592
"5733",2018-08-27 20:00:00,65.21594,58.96693,9.77893
"5734",2018-08-27 21:00:00,40.30284,52.95535,8.6813
"5735",2018-08-27 22:00:00,39.54098,50.82506,9.57936
"5736",2018-08-27 23:00:00,29.97953,48.41469,11.37549
"5737",2018-08-28 00:00:00,30.93788,45.64748,14.36904
"5738",2018-08-28 01:00:00,38.10083,50.47421,8.71456
"5739",2018-08-28 02:00:00,23.43201,40.07403,19.90711
"5740",2018-08-28 03:00:00,28.76613,40.80263,16.86367
"5741",2018-08-28 04:00:00,78.37342,55.89606,13.12173
"5742",2018-08-28 05:00:00,84.31715,64.77091,12.6727
"5743",2018-08-28 06:00:00,164.02409,89.75976,6.38624
"5744",2018-08-28 07:00:00,174.61612,78.20397,6.48603
"5745",2018-08-28 08:00:00,155.56571,75.48616,7.73334
"5746",2018-08-28 09:00:00,165.16712,86.50329,8.43183
"5747",2018-08-28 10:00:00,215.57452,96.03184,7.18452
