"","date","no","no2","o3"
"7657",2018-11-16 00:00:00,2.10084,23.57,9.57936
"7658",2018-11-16 01:00:00,3.30497,19.23707,15.83255
"7659",2018-11-16 02:00:00,1.19133,12.91252,17.3127
"7660",2018-11-16 03:00:00,1.72935,13.8322,15.16732
"7661",2018-11-16 04:00:00,2.22893,15.2921,12.22366
"7662",2018-11-16 05:00:00,7.34011,17.38146,8.53162
"7663",2018-11-16 06:00:00,12.06699,22.04536,3.79183
"7664",2018-11-16 07:00:00,29.4373,29.40162,0.29936
"7665",2018-11-16 08:00:00,53.53285,36.31224,0.24946
"7666",2018-11-16 09:00:00,47.4225,41.47013,1.49678
"7667",2018-11-16 10:00:00,44.38654,41.13193,1.3471
"7668",2018-11-16 11:00:00,34.39476,41.05148,2.39484
"7669",2018-11-16 12:00:00,49.72829,41.24342,1.09764
"7670",2018-11-16 13:00:00,42.42661,38.12111,1.24731
"7671",2018-11-16 14:00:00,42.42661,41.24942,1.19742
"7672",2018-11-16 15:00:00,40.38983,45.27485,0.6985
"7673",2018-11-16 16:00:00,37.43072,42.7132,0.39914
"7674",2018-11-16 17:00:00,35.27865,44.14805,0.49893
"7675",2018-11-16 18:00:00,36.31626,45.02363,0.74839
"7676",2018-11-16 19:00:00,28.16912,40.1295,0.54882
"7677",2018-11-16 20:00:00,26.74721,41.28701,1.44688
"7678",2018-11-16 21:00:00,26.97779,42.43746,1.14753
"7679",2018-11-16 22:00:00,26.05547,37.89582,2.09549
"7680",2018-11-16 23:00:00,27.32366,36.01146,2.94366
"7681",2018-11-17 00:00:00,20.35679,34.03038,4.92273
"7682",2018-11-17 01:00:00,20.07477,33.90175,4.72316
"7683",2018-11-17 02:00:00,20.26706,33.00577,3.69205
"7684",2018-11-17 03:00:00,21.57461,29.07724,4.88947
"7685",2018-11-17 04:00:00,21.57461,33.6459,2.94366
"7686",2018-11-17 05:00:00,25.07424,35.49356,0.74839
"7687",2018-11-17 06:00:00,28.95844,31.94243,1.24731
"7688",2018-11-17 07:00:00,31.80429,32.38798,1.24731
"7689",2018-11-17 08:00:00,38.49588,35.5331,1.94581
"7690",2018-11-17 09:00:00,40.34183,36.67019,3.69205
"7691",2018-11-17 10:00:00,39.22657,39.10161,5.23871
"7692",2018-11-17 11:00:00,35.84231,41.22491,7.78323
"7693",2018-11-17 12:00:00,39.18811,48.83892,8.13248
"7694",2018-11-17 13:00:00,29.65067,49.81692,11.47528
"7695",2018-11-17 14:00:00,29.61221,51.31863,8.48173
"7696",2018-11-17 15:00:00,25.45881,55.40275,6.78538
"7697",2018-11-17 16:00:00,26.84328,55.56427,2.6443
"7698",2018-11-17 17:00:00,32.38115,54.94792,2.39484
"7699",2018-11-17 18:00:00,22.99754,57.07267,2.6942
"7700",2018-11-17 19:00:00,25.26653,56.1785,1.19742
"7701",2018-11-17 20:00:00,22.0361,50.73203,0.74839
"7702",2018-11-17 21:00:00,27.38168,52.45439,0.44903
"7703",2018-11-17 22:00:00,26.76636,54.72038,0.79828
"7704",2018-11-17 23:00:00,29.07381,53.70713,0.94796
"7705",2018-11-18 00:00:00,22.78308,50.20279,0.66523
"7706",2018-11-18 01:00:00,22.35975,48.48922,1.66308
"7707",2018-11-18 02:00:00,17.04883,45.64007,1.3471
"7708",2018-11-18 03:00:00,8.89002,39.04845,2.04559
"7709",2018-11-18 04:00:00,6.50396,30.87364,7.28431
"7710",2018-11-18 05:00:00,4.88759,27.70565,5.3385
"7711",2018-11-18 06:00:00,7.96638,29.41217,4.14108
"7712",2018-11-18 07:00:00,11.19912,32.38435,2.14538
"7713",2018-11-18 08:00:00,20.7049,32.52568,3.89162
"7714",2018-11-18 09:00:00,21.16672,31.27696,10.02839
"7715",2018-11-18 10:00:00,19.43489,32.97129,16.46453
"7716",2018-11-18 11:00:00,17.16428,35.67196,23.64905
"7717",2018-11-18 12:00:00,15.97125,36.17976,26.49292
"7718",2018-11-18 13:00:00,12.89246,34.23297,29.23701
"7719",2018-11-18 14:00:00,10.23699,32.23775,30.18496
"7720",2018-11-18 15:00:00,9.39033,30.29228,33.32819
"7721",2018-11-18 16:00:00,12.23821,40.1617,23.00044
"7722",2018-11-18 17:00:00,15.12458,48.53048,15.81592
"7723",2018-11-18 18:00:00,12.66154,45.99994,17.46238
"7724",2018-11-18 19:00:00,8.96699,41.9939,20.35614
"7725",2018-11-18 20:00:00,9.27487,40.4406,24.69679
"7726",2018-11-18 21:00:00,6.42699,34.59574,30.43443
"7727",2018-11-18 22:00:00,5.34941,27.71835,39.01594
"7728",2018-11-18 23:00:00,5.69577,24.90468,42.05938
"7729",2018-11-19 00:00:00,3.54315,18.17591,48.02985
"7730",2018-11-19 01:00:00,3.11951,14.24379,44.37106
"7731",2018-11-19 02:00:00,4.46744,14.57787,37.9183
"7732",2018-11-19 03:00:00,3.23505,11.48569,40.71228
"7733",2018-11-19 04:00:00,4.0053,12.16534,37.41938
"7734",2018-11-19 05:00:00,6.43158,15.40764,34.72518
"7735",2018-11-19 06:00:00,12.70911,24.98927,27.64045
"7736",2018-11-19 07:00:00,17.36912,35.43047,21.10453
"7737",2018-11-19 08:00:00,18.52449,35.57963,20.85507
"7738",2018-11-19 09:00:00,26.38103,44.24069,18.26066
"7739",2018-11-19 10:00:00,21.79805,37.22268,25.19571
"7740",2018-11-19 11:00:00,24.45541,36.74944,24.597
"7741",2018-11-19 12:00:00,19.56433,30.624,29.03744
"7742",2018-11-19 13:00:00,18.60152,33.90095,25.2955
"7743",2018-11-19 14:00:00,15.4435,28.83956,30.08518
"7744",2018-11-19 15:00:00,16.02118,32.6355,26.69249
"7745",2018-11-19 16:00:00,13.32531,34.48827,22.25206
"7746",2018-11-19 17:00:00,10.93754,31.24694,25.04604
"7747",2018-11-19 18:00:00,14.59622,34.46027,23.10023
"7748",2018-11-19 19:00:00,12.16994,30.25762,21.10453
"7749",2018-11-19 20:00:00,14.2111,35.95112,17.01334
"7750",2018-11-19 21:00:00,10.47539,24.51283,29.13722
"7751",2018-11-19 22:00:00,10.12878,26.00465,28.43873
"7752",2018-11-19 23:00:00,10.24431,25.04721,26.79227
"7753",2018-11-20 00:00:00,7.24552,19.83799,30.33464
"7754",2018-11-20 01:00:00,8.82565,24.19243,30.26812
"7755",2018-11-20 02:00:00,3.58422,9.1984,35.82282
"7756",2018-11-20 03:00:00,4.54772,9.1005,34.42583
"7757",2018-11-20 04:00:00,5.3956,10.49936,35.47357
"7758",2018-11-20 05:00:00,7.05282,14.19583,31.33249
"7759",2018-11-20 06:00:00,13.75877,25.32495,22.75098
"7760",2018-11-20 07:00:00,17.61277,29.0717,22.70109
"7761",2018-11-20 08:00:00,29.9841,43.86909,12.42323
"7762",2018-11-20 09:00:00,25.05098,41.71698,17.36259
"7763",2018-11-20 10:00:00,25.78324,41.43386,19.90711
"7764",2018-11-20 11:00:00,23.74062,41.26715,16.86367
"7765",2018-11-20 12:00:00,27.63316,42.4958,16.96345
"7766",2018-11-20 13:00:00,26.66966,41.57411,15.46668
"7767",2018-11-20 14:00:00,29.56016,44.33919,10.32775
"7768",2018-11-20 15:00:00,28.2498,41.7902,9.37979
"7769",2018-11-20 16:00:00,20.27203,41.18776,10.37764
"7770",2018-11-20 17:00:00,20.96575,47.62107,4.39054
"7771",2018-11-20 18:00:00,32.06526,51.05387,1.39699
"7772",2018-11-20 19:00:00,30.9476,50.30858,2.34495
"7773",2018-11-20 20:00:00,21.27407,44.56935,5.13893
"7774",2018-11-20 21:00:00,10.02039,38.01426,7.28431
"7775",2018-11-20 22:00:00,12.06301,40.52004,3.24301
"7776",2018-11-20 23:00:00,14.72227,41.06072,1.69635
"7777",2018-11-21 00:00:00,16.35262,41.32881,2.26179
"7778",2018-11-21 01:00:00,15.61984,40.83428,2.39484
"7779",2018-11-21 02:00:00,4.20386,37.24316,4.09119
"7780",2018-11-21 03:00:00,11.06887,41.75939,1.79613
"7781",2018-11-21 04:00:00,20.44077,43.33073,1.74624
"7782",2018-11-21 05:00:00,21.7135,38.80225,3.04344
"7783",2018-11-21 06:00:00,19.51515,33.42322,5.43828
"7784",2018-11-21 07:00:00,33.86226,41.62936,2.59441
"7785",2018-11-21 08:00:00,42.07714,44.73506,2.6443
"7786",2018-11-21 09:00:00,40.30303,41.10274,4.49033
"7787",2018-11-21 10:00:00,45.16254,41.62229,5.3385
"7788",2018-11-21 11:00:00,33.59229,37.30884,11.17592
"7789",2018-11-21 12:00:00,18.01102,30.15603,20.80517
"7790",2018-11-21 13:00:00,18.5124,33.76216,17.01334
"7791",2018-11-21 14:00:00,19.90083,38.58515,11.27571
"7792",2018-11-21 15:00:00,23.33333,44.04952,10.37764
"7793",2018-11-21 16:00:00,22.02204,42.88385,7.3342
"7794",2018-11-21 17:00:00,35.48209,46.45711,3.44258
"7795",2018-11-21 18:00:00,36.13774,49.70683,1.74624
"7796",2018-11-21 19:00:00,33.78513,51.33644,1.89592
"7797",2018-11-21 20:00:00,56.46281,53.48137,1.09764
"7798",2018-11-21 21:00:00,97.80717,61.82382,1.19742
"7799",2018-11-21 22:00:00,120.71626,63.73379,1.04774
"7800",2018-11-21 23:00:00,105.55923,60.66496,0.6985
"7801",2018-11-22 00:00:00,99.42075,54.91544,0.73176
"7802",2018-11-22 01:00:00,80.89515,48.84772,0.59871
"7803",2018-11-22 02:00:00,58.23988,43.82232,0.6985
"7804",2018-11-22 03:00:00,47.08592,39.30668,0.44903
"7805",2018-11-22 04:00:00,45.31055,39.21433,0.49893
"7806",2018-11-22 05:00:00,34.23378,39.43094,0.49893
"7807",2018-11-22 06:00:00,28.79188,40.34945,0.59871
"7808",2018-11-22 07:00:00,51.40856,48.18869,0.49893
"7809",2018-11-22 08:00:00,67.23251,53.08916,0.79828
"7810",2018-11-22 09:00:00,81.62845,55.7478,1.09764
"7811",2018-11-22 10:00:00,102.46976,58.5842,1.24731
"7812",2018-11-22 11:00:00,105.75034,58.10524,1.14753
"7813",2018-11-22 12:00:00,123.73561,62.92547,1.29721
"7814",2018-11-22 13:00:00,131.87916,62.05637,0.99785
"7815",2018-11-22 14:00:00,113.93248,57.0572,0.84817
"7816",2018-11-22 15:00:00,103.51182,53.15381,0.54882
"7817",2018-11-22 16:00:00,100.26984,51.47765,0.6486
"7818",2018-11-22 17:00:00,83.24944,50.98672,0.59871
"7819",2018-11-22 18:00:00,89.19308,52.23322,0.59871
"7820",2018-11-22 19:00:00,59.43632,53.18611,0.74839
"7821",2018-11-22 20:00:00,84.09853,58.66741,0.74839
"7822",2018-11-22 21:00:00,83.75118,58.42152,0.79828
"7823",2018-11-22 22:00:00,68.66053,55.21122,0.34925
"7824",2018-11-22 23:00:00,29.67957,49.34829,0.6486
"7825",2018-11-23 00:00:00,45.57459,50.67367,0.59871
"7826",2018-11-23 01:00:00,39.51085,47.5449,0.53219
"7827",2018-11-23 02:00:00,31.97946,43.05628,0.04989
"7828",2018-11-23 03:00:00,30.24144,42.13091,0.19957
"7829",2018-11-23 04:00:00,28.69654,36.00273,0.29936
"7830",2018-11-23 05:00:00,39.85845,35.16398,0.24946
"7831",2018-11-23 06:00:00,59.20834,39.18339,0.19957
"7832",2018-11-23 07:00:00,85.66478,44.51321,0.34925
"7833",2018-11-23 08:00:00,99.95511,48.15251,0.39914
"7834",2018-11-23 09:00:00,110.3832,51.43086,-0.14968
"7835",2018-11-23 10:00:00,101.03654,56.00859,0.84817
"7836",2018-11-23 11:00:00,67.08734,54.20907,0.94796
"7837",2018-11-23 12:00:00,48.93475,50.14897,2.14538
"7838",2018-11-23 13:00:00,43.10275,48.61959,1.39699
"7839",2018-11-23 14:00:00,49.05062,54.21981,1.04774
"7840",2018-11-23 15:00:00,39.81983,53.23446,2.29506
"7841",2018-11-23 16:00:00,39.70396,54.24985,1.29721
"7842",2018-11-23 17:00:00,49.28235,59.0704,0.79828
"7843",2018-11-23 18:00:00,31.01389,58.17986,1.04774
"7844",2018-11-23 19:00:00,38.85427,59.74136,0.6985
"7845",2018-11-23 20:00:00,33.17675,51.69211,0.6985
"7846",2018-11-23 21:00:00,31.05252,50.04251,0.39914
"7847",2018-11-23 22:00:00,30.31869,49.97093,0.19957
"7848",2018-11-23 23:00:00,44.64765,53.96988,0.09979
"7849",2018-11-24 00:00:00,33.44518,46.37848,0
"7850",2018-11-24 01:00:00,23.03543,44.20295,0.06652
"7851",2018-11-24 02:00:00,20.44588,42.37371,0.14968
"7852",2018-11-24 03:00:00,23.61518,46.78195,0.04989
"7853",2018-11-24 04:00:00,22.72623,45.93268,-0.09979
"7854",2018-11-24 05:00:00,24.27223,44.93739,0.09979
"7855",2018-11-24 06:00:00,24.27223,42.90446,-0.04989
"7856",2018-11-24 07:00:00,35.09425,42.75376,0
"7857",2018-11-24 08:00:00,39.57765,43.29351,0.29936
"7858",2018-11-24 09:00:00,45.60706,44.57195,0.74839
"7859",2018-11-24 10:00:00,37.6838,47.33343,3.24301
"7860",2018-11-24 11:00:00,37.79975,54.51007,3.94151
"7861",2018-11-24 12:00:00,34.16664,52.78612,4.78968
"7862",2018-11-24 13:00:00,31.69304,53.40994,5.88732
"7863",2018-11-24 14:00:00,20.87103,44.65163,13.17162
"7864",2018-11-24 15:00:00,16.89007,39.63435,15.61635
"7865",2018-11-24 16:00:00,15.49867,39.07716,18.51012
"7866",2018-11-24 17:00:00,15.38272,42.30435,17.76173
"7867",2018-11-24 18:00:00,16.89007,44.23834,15.26711
"7868",2018-11-24 19:00:00,14.60972,41.81542,14.41893
"7869",2018-11-24 20:00:00,13.83672,41.92442,13.57076
"7870",2018-11-24 21:00:00,13.95267,39.47453,14.51872
"7871",2018-11-24 22:00:00,19.82748,40.51168,13.92001
"7872",2018-11-24 23:00:00,15.11217,37.21832,13.22151
"7873",2018-11-25 00:00:00,12.27368,34.23513,12.77248
"7874",2018-11-25 01:00:00,9.74675,28.43085,15.16732
"7875",2018-11-25 02:00:00,7.89022,24.64566,16.31485
"7876",2018-11-25 03:00:00,7.85155,22.19563,19.70754
"7877",2018-11-25 04:00:00,6.30444,20.32585,20.25636
"7878",2018-11-25 05:00:00,5.49222,21.15303,18.16087
"7879",2018-11-25 06:00:00,4.98941,22.93967,15.9656
"7880",2018-11-25 07:00:00,8.89584,24.11942,15.41678
"7881",2018-11-25 08:00:00,11.17782,24.2052,16.06539
"7882",2018-11-25 09:00:00,15.70309,27.24414,12.97205
"7883",2018-11-25 10:00:00,16.36061,28.08809,14.16947
"7884",2018-11-25 11:00:00,17.86904,29.5392,14.06969
"7885",2018-11-25 12:00:00,17.83036,29.718,16.6641
"7886",2018-11-25 13:00:00,19.4935,32.3658,17.06324
"7887",2018-11-25 14:00:00,14.54277,29.20252,18.46023
"7888",2018-11-25 15:00:00,13.88525,32.18232,15.81592
"7889",2018-11-25 16:00:00,15.93516,39.07651,9.08044
"7890",2018-11-25 17:00:00,14.46541,41.86781,4.54022
"7891",2018-11-25 18:00:00,14.38806,40.31353,5.28861
"7892",2018-11-25 19:00:00,15.50971,35.60638,8.78108
"7893",2018-11-25 20:00:00,11.2165,32.51035,13.77033
"7894",2018-11-25 21:00:00,18.60391,41.85528,3.74194
"7895",2018-11-25 22:00:00,12.53153,39.93387,3.14323
"7896",2018-11-25 23:00:00,13.57583,36.89873,4.14108
"7897",2018-11-26 00:00:00,12.33402,30.36057,9.51284
"7898",2018-11-26 01:00:00,7.97325,26.46018,16.69736
"7899",2018-11-26 02:00:00,4.83814,22.19287,22.00259
"7900",2018-11-26 03:00:00,3.48346,19.79251,26.09378
"7901",2018-11-26 04:00:00,4.48979,21.53299,26.99184
"7902",2018-11-26 05:00:00,7.04433,25.55621,24.49722
"7903",2018-11-26 06:00:00,15.32722,40.13889,13.27141
"7904",2018-11-26 07:00:00,28.68047,51.18584,4.19097
"7905",2018-11-26 08:00:00,34.60235,50.22496,5.28861
"7906",2018-11-26 09:00:00,34.29271,46.75953,5.73764
"7907",2018-11-26 10:00:00,43.89157,46.9665,6.18667
"7908",2018-11-26 11:00:00,38.35674,44.5877,6.28646
"7909",2018-11-26 12:00:00,35.99573,42.77516,6.48603
"7910",2018-11-26 13:00:00,34.64105,44.25531,5.88732
"7911",2018-11-26 14:00:00,33.32508,46.7507,5.13893
"7912",2018-11-26 15:00:00,26.66781,43.64526,6.98495
"7913",2018-11-26 16:00:00,38.08581,50.85374,2.6942
"7914",2018-11-26 17:00:00,28.1773,47.06194,3.49248
"7915",2018-11-26 18:00:00,38.39545,49.60287,1.84602
"7916",2018-11-26 19:00:00,35.37645,51.00813,1.44688
"7917",2018-11-26 20:00:00,26.70651,47.34702,1.59656
"7918",2018-11-26 21:00:00,20.59111,46.75393,2.04559
"7919",2018-11-26 22:00:00,16.17873,44.08687,1.09764
"7920",2018-11-26 23:00:00,13.62419,40.24276,0.79828
"7921",2018-11-27 00:00:00,10.01883,37.76992,1.46351
"7922",2018-11-27 01:00:00,19.90856,43.08713,1.06437
"7923",2018-11-27 02:00:00,24.20788,48.12748,0.44903
"7924",2018-11-27 03:00:00,15.84164,42.22415,1.49678
"7925",2018-11-27 04:00:00,8.13385,30.41958,6.48603
"7926",2018-11-27 05:00:00,13.82754,38.98906,1.54667
"7927",2018-11-27 06:00:00,22.65858,43.40421,0.24946
"7928",2018-11-27 07:00:00,39.3136,45.36741,0.34925
"7929",2018-11-27 08:00:00,53.14114,46.77438,0.6486
"7930",2018-11-27 09:00:00,73.90181,47.155,1.49678
"7931",2018-11-27 10:00:00,65.4581,45.12866,2.74409
"7932",2018-11-27 11:00:00,72.15885,46.96412,2.54452
"7933",2018-11-27 12:00:00,62.08837,46.00042,2.14538
"7934",2018-11-27 13:00:00,35.16921,39.55261,3.59226
"7935",2018-11-27 14:00:00,40.82417,42.69331,2.44473
"7936",2018-11-27 15:00:00,25.33113,47.24036,9.47958
"7937",2018-11-27 16:00:00,19.32757,46.36413,14.21936
"7938",2018-11-27 17:00:00,12.82049,41.42799,16.31485
"7939",2018-11-27 18:00:00,9.29583,37.40705,18.6099
"7940",2018-11-27 19:00:00,8.44371,44.02283,11.92431
"7941",2018-11-27 20:00:00,7.16553,45.44579,13.42108
"7942",2018-11-27 21:00:00,6.81694,47.35233,10.82667
"7943",2018-11-27 22:00:00,7.28173,53.49988,7.88302
"7944",2018-11-27 23:00:00,2.59509,43.80386,16.71399
"7945",2018-11-28 00:00:00,3.41089,51.19906,13.1051
"7946",2018-11-28 01:00:00,2.09305,44.53681,22.21879
"7947",2018-11-28 02:00:00,0.7752,28.73465,43.75572
"7948",2018-11-28 03:00:00,0.65892,19.0776,52.68648
"7949",2018-11-28 04:00:00,0.73644,18.30305,52.33723
"7950",2018-11-28 05:00:00,0.89148,15.02531,61.01853
"7951",2018-11-28 06:00:00,1.58917,26.77129,55.68003
"7952",2018-11-28 07:00:00,4.92254,49.37797,23.49937
"7953",2018-11-28 08:00:00,6.27914,47.47669,23.2998
"7954",2018-11-28 09:00:00,4.9613,39.42359,30.43443
"7955",2018-11-28 10:00:00,4.88378,34.29694,33.32819
"7956",2018-11-28 11:00:00,5.46518,31.25958,35.82282
"7957",2018-11-28 12:00:00,4.34113,30.36033,34.97464
"7958",2018-11-28 13:00:00,4.14733,29.70376,37.46927
"7959",2018-11-28 14:00:00,3.37213,25.28922,39.71443
"7960",2018-11-28 15:00:00,2.98453,23.55882,41.2611
"7961",2018-11-28 16:00:00,2.32561,25.28445,38.71658
"7962",2018-11-28 17:00:00,2.90701,31.42673,29.83572
"7963",2018-11-28 18:00:00,3.68221,32.80126,30.73378
"7964",2018-11-28 19:00:00,2.24809,25.22449,41.36088
"7965",2018-11-28 20:00:00,1.27908,19.91494,47.94669
"7966",2018-11-28 21:00:00,1.1628,17.5897,51.78842
"7967",2018-11-28 22:00:00,1.08528,17.47013,52.73637
"7968",2018-11-28 23:00:00,1.12404,19.07972,51.63874
"7969",2018-11-29 00:00:00,1.34464,22.55726,47.29809
"7970",2018-11-29 01:00:00,0.96969,18.40691,49.29379
"7971",2018-11-29 02:00:00,0.96969,14.6545,43.2568
"7972",2018-11-29 03:00:00,1.16363,10.60472,48.24605
"7973",2018-11-29 04:00:00,1.04727,8.28153,50.99014
"7974",2018-11-29 05:00:00,1.16363,10.30691,49.64304
"7975",2018-11-29 06:00:00,2.40483,19.48231,38.01809
"7976",2018-11-29 07:00:00,3.41331,27.64462,33.2783
"7977",2018-11-29 08:00:00,3.49089,28.41911,NA
"7978",2018-11-29 09:00:00,4.0727,27.527,NA
"7979",2018-11-29 10:00:00,4.61573,25.62225,NA
"7980",2018-11-29 11:00:00,3.37453,21.80744,NA
"7981",2018-11-29 12:00:00,3.21938,21.86665,NA
"7982",2018-11-29 13:00:00,3.18059,26.09548,NA
"7983",2018-11-29 14:00:00,2.98665,25.43985,NA
"7984",2018-11-29 15:00:00,2.28847,30.62016,NA
"7985",2018-11-29 16:00:00,2.55999,36.33874,NA
"7986",2018-11-29 17:00:00,2.09453,31.63227,NA
"7987",2018-11-29 18:00:00,1.55151,28.17643,NA
"7988",2018-11-29 19:00:00,1.93938,31.69148,NA
"7989",2018-11-29 20:00:00,1.55151,28.47424,NA
"7990",2018-11-29 21:00:00,1.59029,26.6279,NA
"7991",2018-11-29 22:00:00,1.16363,22.33846,NA
"7992",2018-11-29 23:00:00,1.2412,22.39819,NA
"7993",2018-11-30 00:00:00,1.39735,24.91744,47.23157
"7994",2018-11-30 01:00:00,1.20327,16.96211,50.09207
"7995",2018-11-30 02:00:00,1.04801,14.52195,50.14196
"7996",2018-11-30 03:00:00,1.00919,18.0334,44.85336
"7997",2018-11-30 04:00:00,0.89275,12.26033,49.34368
"7998",2018-11-30 05:00:00,0.93156,14.7005,46.99874
"7999",2018-11-30 06:00:00,1.43616,23.98502,39.01594
"8000",2018-11-30 07:00:00,5.04597,44.51812,18.75958
"8001",2018-11-30 08:00:00,7.84066,46.5417,18.80947
"8002",2018-11-30 09:00:00,8.03474,38.56654,27.79012
"8003",2018-11-30 10:00:00,9.04393,36.06687,31.13292
"8004",2018-11-30 11:00:00,8.46171,31.42461,37.02024
"8005",2018-11-30 12:00:00,6.44332,27.07991,42.80777
"8006",2018-11-30 13:00:00,4.8519,27.43699,42.40863
"8007",2018-11-30 14:00:00,6.75384,31.90072,39.31529
"8008",2018-11-30 15:00:00,3.3381,36.30488,34.17636
"8009",2018-11-30 16:00:00,3.45455,41.06617,29.53636
"8010",2018-11-30 17:00:00,3.95915,45.23231,25.9441
"8011",2018-11-30 18:00:00,5.58938,50.2912,19.10883
"8012",2018-11-30 19:00:00,4.58019,48.02957,19.60775
"8013",2018-11-30 20:00:00,4.50256,48.56522,18.56001
"8014",2018-11-30 21:00:00,3.0664,38.9831,27.34109
"8015",2018-11-30 22:00:00,2.2901,33.74567,31.68174
"8016",2018-11-30 23:00:00,1.97957,35.65019,30.78367
"8017",2018-12-01 00:00:00,1.55371,26.71841,39.58138
"8018",2018-12-01 01:00:00,1.24297,25.45042,39.84748
"8019",2018-12-01 02:00:00,1.55371,25.86601,40.51271
"8020",2018-12-01 03:00:00,0.93223,17.66053,52.23745
"8021",2018-12-01 04:00:00,0.89338,18.61214,53.8839
"8022",2018-12-01 05:00:00,0.77685,18.67187,47.74712
"8023",2018-12-01 06:00:00,1.16528,27.53205,35.32389
"8024",2018-12-01 07:00:00,1.98098,31.03894,34.47572
"8025",2018-12-01 08:00:00,2.01982,26.40018,42.30884
"8026",2018-12-01 09:00:00,2.95204,26.81437,44.15486
"8027",2018-12-01 10:00:00,2.9132,26.75498,39.76432
"8028",2018-12-01 11:00:00,3.26279,24.07804,41.85981
"8029",2018-12-01 12:00:00,3.53468,26.27782,38.5669
"8030",2018-12-01 13:00:00,3.7289,29.72665,34.92475
"8031",2018-12-01 14:00:00,3.22394,29.72779,32.38023
"8032",2018-12-01 15:00:00,3.34047,33.89044,28.68819
"8033",2018-12-01 16:00:00,2.9132,36.62703,28.18926
"8034",2018-12-01 17:00:00,3.10742,37.81599,28.03959
"8035",2018-12-01 18:00:00,2.79667,35.6163,31.03314
"8036",2018-12-01 19:00:00,1.90329,27.11409,40.36303
"8037",2018-12-01 20:00:00,1.63139,25.9253,38.6168
"8038",2018-12-01 21:00:00,1.55371,24.85501,39.2654
"8039",2018-12-01 22:00:00,1.39834,22.0008,40.86196
"8040",2018-12-01 23:00:00,2.52478,33.35705,29.38668
"8041",2018-12-02 00:00:00,2.33221,31.12771,27.74023
"8042",2018-12-02 01:00:00,1.01063,16.99074,37.51916
"8043",2018-12-02 02:00:00,1.20498,14.67231,40.06368
"8044",2018-12-02 03:00:00,0.97176,12.05871,42.90755
"8045",2018-12-02 04:00:00,1.01063,11.52371,44.95314
"8046",2018-12-02 05:00:00,1.01063,11.22659,45.00304
"8047",2018-12-02 06:00:00,0.93288,11.46464,44.00519
"8048",2018-12-02 07:00:00,1.08837,13.12781,44.25465
"8049",2018-12-02 08:00:00,1.51594,16.81018,42.30884
"8050",2018-12-02 09:00:00,1.86577,18.88844,38.91615
"8051",2018-12-02 10:00:00,3.10962,22.62653,35.42368
"8052",2018-12-02 11:00:00,2.68204,19.36014,40.76217
"8053",2018-12-02 12:00:00,3.34284,15.554,45.85121
"8054",2018-12-02 13:00:00,3.03188,18.76431,46.49981
"8055",2018-12-02 14:00:00,2.25447,19.54034,NA
"8056",2018-12-02 15:00:00,2.06012,22.63128,NA
"8057",2018-12-02 16:00:00,2.09899,26.90964,NA
"8058",2018-12-02 17:00:00,1.8269,25.12815,NA
"8059",2018-12-02 18:00:00,1.74916,22.39499,NA
"8060",2018-12-02 19:00:00,1.63255,20.43452,NA
"8061",2018-12-02 20:00:00,1.55481,18.41445,NA
"8062",2018-12-02 21:00:00,1.20498,17.5841,NA
"8063",2018-12-02 22:00:00,1.08837,15.26708,NA
"8064",2018-12-02 23:00:00,1.20498,14.49404,NA
"8065",2018-12-03 00:00:00,1.08914,12.81829,NA
"8066",2018-12-03 01:00:00,0.89465,8.72252,NA
"8067",2018-12-03 02:00:00,0.89465,9.25692,NA
"8068",2018-12-03 03:00:00,0.70016,9.73327,NA
"8069",2018-12-03 04:00:00,0.77796,9.85149,NA
"8070",2018-12-03 05:00:00,0.97244,11.80965,NA
"8071",2018-12-03 06:00:00,1.12803,16.79637,NA
"8072",2018-12-03 07:00:00,1.7893,27.77684,NA
"8073",2018-12-03 08:00:00,3.26741,34.17964,NA
"8074",2018-12-03 09:00:00,5.0956,33.81096,NA
"8075",2018-12-03 10:00:00,4.70662,27.75703,NA
"8076",2018-12-03 11:00:00,5.32899,33.09683,NA
"8077",2018-12-03 12:00:00,8.24632,36.04593,NA
