"","date","no","no2","o3"
"484",2018-01-21 03:00:00,5.57677,38.66841,NA
"485",2018-01-21 04:00:00,2.57209,38.62922,NA
"486",2018-01-21 05:00:00,2.87607,44.97049,NA
"487",2018-01-21 06:00:00,3.92829,34.38868,NA
"488",2018-01-21 07:00:00,3.5074,43.02998,NA
"489",2018-01-21 08:00:00,5.47155,45.09685,NA
"490",2018-01-21 09:00:00,6.97973,46.72828,NA
"491",2018-01-21 10:00:00,7.19017,37.32912,NA
"492",2018-01-21 11:00:00,6.10288,32.51308,NA
"493",2018-01-21 12:00:00,14.0296,48.6149,NA
"494",2018-01-21 13:00:00,25.18314,58.04016,NA
"495",2018-01-21 14:00:00,25.98984,56.80323,NA
"496",2018-01-21 15:00:00,15.15197,51.70233,NA
"497",2018-01-21 16:00:00,4.77006,43.52513,NA
"498",2018-01-21 17:00:00,10.03117,55.50212,NA
"499",2018-01-21 18:00:00,27.3928,68.59094,NA
"500",2018-01-21 19:00:00,29.91813,68.55472,NA
"501",2018-01-21 20:00:00,20.13248,57.95052,NA
"502",2018-01-21 21:00:00,8.24239,50.24892,NA
"503",2018-01-21 22:00:00,6.31332,38.78166,NA
"504",2018-01-21 23:00:00,1.78877,26.32361,NA
"505",2018-01-22 00:00:00,2.24526,17.24345,NA
"506",2018-01-22 01:00:00,1.21618,15.14542,NA
"507",2018-01-22 02:00:00,2.14001,15.42271,NA
"508",2018-01-22 03:00:00,1.50853,18.87762,NA
"509",2018-01-22 04:00:00,3.1574,21.43084,NA
"510",2018-01-22 05:00:00,4.5256,30.57699,NA
"511",2018-01-22 06:00:00,13.01549,49.2913,NA
"512",2018-01-22 07:00:00,31.2933,69.53937,NA
"513",2018-01-22 08:00:00,38.55531,78.18962,NA
"514",2018-01-22 09:00:00,56.27181,75.94537,NA
"515",2018-01-22 10:00:00,58.4469,78.39446,NA
"516",2018-01-22 11:00:00,59.14855,69.42617,NA
"517",2018-01-22 12:00:00,31.78445,60.51543,NA
"518",2018-01-22 13:00:00,23.32965,50.88311,NA
"519",2018-01-22 14:00:00,17.92699,48.89607,NA
"520",2018-01-22 15:00:00,16.90961,54.61849,NA
"521",2018-01-22 16:00:00,16.76928,53.32004,NA
"522",2018-01-22 17:00:00,14.90993,61.03622,NA
"523",2018-01-22 18:00:00,8.20923,56.12022,NA
"524",2018-01-22 19:00:00,5.29741,57.61176,NA
"525",2018-01-22 20:00:00,4.45544,48.90207,NA
"526",2018-01-22 21:00:00,3.61346,48.51728,NA
"527",2018-01-22 22:00:00,3.1574,30.94502,NA
"528",2018-01-22 23:00:00,1.40329,19.09306,NA
"529",2018-01-23 00:00:00,1.21647,14.64995,NA
"530",2018-01-23 01:00:00,1.12289,20.49081,NA
"531",2018-01-23 02:00:00,3.15813,17.44227,NA
"532",2018-01-23 03:00:00,1.26325,21.91629,NA
"533",2018-01-23 04:00:00,1.0878,13.80152,NA
"534",2018-01-23 05:00:00,1.92997,20.56947,NA
"535",2018-01-23 06:00:00,3.85994,30.26705,NA
"536",2018-01-23 07:00:00,4.87756,37.30687,NA
"537",2018-01-23 08:00:00,6.84262,37.75552,NA
"538",2018-01-23 09:00:00,6.5268,36.23847,NA
"539",2018-01-23 10:00:00,7.82515,35.7622,NA
"540",2018-01-23 11:00:00,8.84277,35.82454,NA
"541",2018-01-23 12:00:00,9.0884,37.61146,NA
"542",2018-01-23 13:00:00,9.57966,27.01401,NA
"543",2018-01-23 14:00:00,6.84262,22.39425,NA
"544",2018-01-23 15:00:00,8.63222,26.89814,NA
"545",2018-01-23 16:00:00,7.89533,33.32876,NA
"546",2018-01-23 17:00:00,3.75467,24.10005,NA
"547",2018-01-23 18:00:00,2.31596,21.65438,NA
"548",2018-01-23 19:00:00,2.31596,22.19527,NA
"549",2018-01-23 20:00:00,4.38629,27.62096,NA
"550",2018-01-23 21:00:00,2.00015,27.49343,NA
"551",2018-01-23 22:00:00,1.8247,25.00391,NA
"552",2018-01-23 23:00:00,1.61416,18.83606,NA
"553",2018-01-24 00:00:00,1.91872,15.09806,NA
"554",2018-01-24 01:00:00,0.60837,11.33441,NA
"555",2018-01-24 02:00:00,0.94766,8.55917,NA
"556",2018-01-24 03:00:00,0.98276,9.10067,NA
"557",2018-01-24 04:00:00,1.64963,6.67103,NA
"558",2018-01-24 05:00:00,0.87746,7.80088,NA
"559",2018-01-24 06:00:00,3.19397,12.4211,NA
"560",2018-01-24 07:00:00,3.15887,15.61389,NA
"561",2018-01-24 08:00:00,3.89594,17.02738,NA
"562",2018-01-24 09:00:00,3.86084,17.29768,NA
"563",2018-01-24 10:00:00,4.00123,15.02584,NA
"564",2018-01-24 11:00:00,3.36946,14.37094,NA
"565",2018-01-24 12:00:00,9.16071,27.78865,NA
"566",2018-01-24 13:00:00,15.44335,51.94442,NA
"567",2018-01-24 14:00:00,14.70628,49.86345,NA
"568",2018-01-24 15:00:00,12.28448,52.1697,NA
"569",2018-01-24 16:00:00,6.77401,49.25373,NA
"570",2018-01-24 17:00:00,3.19397,33.85268,NA
"571",2018-01-24 18:00:00,2.59729,32.00744,NA
"572",2018-01-24 19:00:00,2.2931,31.26517,NA
"573",2018-01-24 20:00:00,2.3516,30.65232,NA
"574",2018-01-24 21:00:00,2.00062,32.97645,NA
"575",2018-01-24 22:00:00,1.82512,27.18408,NA
"576",2018-01-24 23:00:00,1.40394,22.90495,NA
"577",2018-01-25 00:00:00,1.35746,21.52856,NA
"578",2018-01-25 01:00:00,1.40427,16.83588,NA
"579",2018-01-25 02:00:00,1.15852,9.7037,NA
"580",2018-01-25 03:00:00,1.36916,18.04493,NA
"581",2018-01-25 04:00:00,1.12341,14.59505,NA
"582",2018-01-25 05:00:00,NA,NA,NA
"583",2018-01-25 06:00:00,5.38302,38.60507,NA
"584",2018-01-25 07:00:00,8.60114,54.7175,NA
"585",2018-01-25 08:00:00,14.07778,59.37056,NA
"586",2018-01-25 09:00:00,17.78738,56.4082,NA
"587",2018-01-25 10:00:00,NA,NA,NA
"588",2018-01-25 11:00:00,11.28095,28.26208,NA
"589",2018-01-25 12:00:00,9.75966,25.10736,NA
"590",2018-01-25 13:00:00,7.44262,19.12948,NA
"591",2018-01-25 14:00:00,5.47664,20.7721,NA
"592",2018-01-25 15:00:00,7.25538,28.9472,NA
"593",2018-01-25 16:00:00,8.14475,50.68807,NA
"594",2018-01-25 17:00:00,3.96706,44.06137,NA
"595",2018-01-25 18:00:00,3.61599,39.07623,NA
"596",2018-01-25 19:00:00,NA,NA,NA
"597",2018-01-25 20:00:00,NA,NA,NA
"598",2018-01-25 21:00:00,NA,NA,NA
"599",2018-01-25 22:00:00,3.19471,44.10844,NA
"600",2018-01-25 23:00:00,5.12558,48.45824,NA
"601",2018-01-26 00:00:00,NA,NA,NA
"602",2018-01-26 01:00:00,NA,NA,NA
"603",2018-01-26 02:00:00,NA,NA,NA
"604",2018-01-26 03:00:00,NA,NA,NA
"605",2018-01-26 04:00:00,NA,NA,NA
"606",2018-01-26 05:00:00,NA,NA,NA
"607",2018-01-26 06:00:00,NA,NA,NA
"608",2018-01-26 07:00:00,NA,NA,NA
"609",2018-01-26 08:00:00,NA,NA,NA
"610",2018-01-26 09:00:00,NA,NA,NA
"611",2018-01-26 10:00:00,NA,NA,NA
"612",2018-01-26 11:00:00,NA,NA,NA
"613",2018-01-26 12:00:00,NA,NA,NA
"614",2018-01-26 13:00:00,NA,NA,NA
"615",2018-01-26 14:00:00,NA,NA,NA
"616",2018-01-26 15:00:00,NA,NA,NA
"617",2018-01-26 16:00:00,NA,NA,NA
"618",2018-01-26 17:00:00,NA,NA,NA
"619",2018-01-26 18:00:00,NA,NA,NA
"620",2018-01-26 19:00:00,NA,NA,NA
"621",2018-01-26 20:00:00,NA,NA,NA
"622",2018-01-26 21:00:00,NA,NA,NA
"623",2018-01-26 22:00:00,NA,NA,NA
"624",2018-01-26 23:00:00,NA,NA,NA
"625",2018-01-27 00:00:00,NA,NA,NA
"626",2018-01-27 01:00:00,NA,NA,NA
"627",2018-01-27 02:00:00,NA,NA,NA
"628",2018-01-27 03:00:00,NA,NA,NA
"629",2018-01-27 04:00:00,NA,NA,NA
"630",2018-01-27 05:00:00,NA,NA,NA
"631",2018-01-27 06:00:00,NA,NA,NA
"632",2018-01-27 07:00:00,NA,NA,NA
"633",2018-01-27 08:00:00,NA,NA,NA
"634",2018-01-27 09:00:00,NA,NA,NA
"635",2018-01-27 10:00:00,NA,NA,NA
"636",2018-01-27 11:00:00,NA,NA,NA
"637",2018-01-27 12:00:00,NA,NA,NA
"638",2018-01-27 13:00:00,NA,NA,NA
"639",2018-01-27 14:00:00,NA,NA,NA
"640",2018-01-27 15:00:00,NA,NA,NA
"641",2018-01-27 16:00:00,NA,NA,NA
"642",2018-01-27 17:00:00,NA,NA,NA
"643",2018-01-27 18:00:00,NA,NA,NA
"644",2018-01-27 19:00:00,NA,NA,NA
"645",2018-01-27 20:00:00,NA,NA,NA
"646",2018-01-27 21:00:00,NA,NA,NA
"647",2018-01-27 22:00:00,NA,NA,NA
"648",2018-01-27 23:00:00,NA,NA,NA
"649",2018-01-28 00:00:00,NA,NA,NA
"650",2018-01-28 01:00:00,NA,NA,NA
"651",2018-01-28 02:00:00,NA,NA,NA
"652",2018-01-28 03:00:00,NA,NA,NA
"653",2018-01-28 04:00:00,NA,NA,NA
"654",2018-01-28 05:00:00,NA,NA,NA
"655",2018-01-28 06:00:00,NA,NA,NA
"656",2018-01-28 07:00:00,NA,NA,NA
"657",2018-01-28 08:00:00,NA,NA,NA
"658",2018-01-28 09:00:00,NA,NA,NA
"659",2018-01-28 10:00:00,NA,NA,NA
"660",2018-01-28 11:00:00,NA,NA,NA
"661",2018-01-28 12:00:00,NA,NA,NA
"662",2018-01-28 13:00:00,NA,NA,NA
"663",2018-01-28 14:00:00,NA,NA,NA
"664",2018-01-28 15:00:00,NA,NA,NA
"665",2018-01-28 16:00:00,NA,NA,NA
"666",2018-01-28 17:00:00,NA,NA,NA
"667",2018-01-28 18:00:00,NA,NA,NA
"668",2018-01-28 19:00:00,NA,NA,NA
"669",2018-01-28 20:00:00,NA,NA,NA
"670",2018-01-28 21:00:00,NA,NA,NA
"671",2018-01-28 22:00:00,NA,NA,NA
"672",2018-01-28 23:00:00,NA,NA,NA
"673",2018-01-29 00:00:00,NA,NA,NA
"674",2018-01-29 01:00:00,NA,NA,NA
"675",2018-01-29 02:00:00,NA,NA,NA
"676",2018-01-29 03:00:00,NA,NA,NA
"677",2018-01-29 04:00:00,NA,NA,NA
"678",2018-01-29 05:00:00,NA,NA,NA
"679",2018-01-29 06:00:00,NA,NA,NA
"680",2018-01-29 07:00:00,NA,NA,NA
"681",2018-01-29 08:00:00,NA,NA,NA
"682",2018-01-29 09:00:00,NA,NA,NA
"683",2018-01-29 10:00:00,NA,NA,NA
"684",2018-01-29 11:00:00,NA,NA,NA
"685",2018-01-29 12:00:00,NA,NA,NA
"686",2018-01-29 13:00:00,NA,NA,NA
"687",2018-01-29 14:00:00,NA,NA,NA
"688",2018-01-29 15:00:00,NA,NA,NA
"689",2018-01-29 16:00:00,NA,NA,NA
"690",2018-01-29 17:00:00,NA,NA,NA
"691",2018-01-29 18:00:00,NA,NA,NA
"692",2018-01-29 19:00:00,16.26952,64.93463,NA
"693",2018-01-29 20:00:00,14.26658,62.14397,NA
"694",2018-01-29 21:00:00,10.33097,58.68021,NA
"695",2018-01-29 22:00:00,9.22994,56.76813,NA
"696",2018-01-29 23:00:00,4.68525,49.62483,NA
"697",2018-01-30 00:00:00,NA,NA,NA
"698",2018-01-30 01:00:00,2.8118,55.64361,NA
"699",2018-01-30 02:00:00,8.71658,59.73204,NA
"700",2018-01-30 03:00:00,6.11567,58.94104,NA
"701",2018-01-30 04:00:00,7.94334,55.92142,NA
"702",2018-01-30 05:00:00,7.48642,52.71191,NA
"703",2018-01-30 06:00:00,37.5024,60.94078,NA
"704",2018-01-30 07:00:00,42.70423,60.56774,NA
"705",2018-01-30 08:00:00,79.32795,66.3765,NA
"706",2018-01-30 09:00:00,93.07063,69.14548,NA
"707",2018-01-30 10:00:00,118.02537,78.0749,NA
"708",2018-01-30 11:00:00,NA,NA,NA
"709",2018-01-30 12:00:00,NA,NA,NA
"710",2018-01-30 13:00:00,NA,NA,NA
"711",2018-01-30 14:00:00,14.30504,43.61452,NA
"712",2018-01-30 15:00:00,14.65652,53.06809,NA
"713",2018-01-30 16:00:00,11.70412,58.40963,NA
"714",2018-01-30 17:00:00,14.76196,70.99066,NA
"715",2018-01-30 18:00:00,12.7937,66.35132,NA
"716",2018-01-30 19:00:00,4.67462,50.18059,NA
"717",2018-01-30 20:00:00,3.5499,37.51377,NA
"718",2018-01-30 21:00:00,2.8821,32.45533,NA
"719",2018-01-30 22:00:00,2.31974,31.57978,NA
"720",2018-01-30 23:00:00,1.54649,20.81786,NA
"721",2018-01-31 00:00:00,1.4531,9.6539,NA
"722",2018-01-31 01:00:00,0.93748,5.30048,NA
"723",2018-01-31 02:00:00,1.93356,3.88186,NA
"724",2018-01-31 03:00:00,1.08983,3.38241,NA
"725",2018-01-31 04:00:00,0.98436,4.30486,NA
"726",2018-01-31 05:00:00,1.16014,6.2632,NA
"727",2018-01-31 06:00:00,4.71086,16.25088,NA
"728",2018-01-31 07:00:00,7.48816,25.95733,NA
"729",2018-01-31 08:00:00,9.5975,32.66694,NA
"730",2018-01-31 09:00:00,14.02712,34.35172,NA
"731",2018-01-31 10:00:00,17.15598,41.18258,NA
"732",2018-01-31 11:00:00,25.90974,57.42898,NA
"733",2018-01-31 12:00:00,16.52317,42.6419,NA
"734",2018-01-31 13:00:00,15.18726,38.33271,NA
"735",2018-01-31 14:00:00,19.33563,38.0035,NA
"736",2018-01-31 15:00:00,16.80442,41.61295,NA
"737",2018-01-31 16:00:00,17.99971,46.6268,NA
"738",2018-01-31 17:00:00,13.60525,52.49547,NA
"739",2018-01-31 18:00:00,6.53896,45.07267,NA
"740",2018-01-31 19:00:00,5.13273,35.70916,NA
"741",2018-01-31 20:00:00,9.49204,36.03461,NA
"742",2018-01-31 21:00:00,4.53508,27.06201,NA
"743",2018-01-31 22:00:00,3.48041,22.64761,NA
"744",2018-01-31 23:00:00,2.17965,15.56761,NA
"745",2018-02-01 00:00:00,2.15672,9.88671,NA
"746",2018-02-01 01:00:00,2.29737,8.94612,NA
"747",2018-02-01 02:00:00,1.93401,6.49482,NA
"748",2018-02-01 03:00:00,1.2659,8.28042,NA
"749",2018-02-01 04:00:00,1.61754,13.93935,NA
"750",2018-02-01 05:00:00,4.1845,20.06173,NA
"751",2018-02-01 06:00:00,16.45668,48.92656,NA
"752",2018-02-01 07:00:00,21.83675,66.93762,NA
"753",2018-02-01 08:00:00,33.30017,71.38022,NA
"754",2018-02-01 09:00:00,35.72648,59.93949,NA
"755",2018-02-01 10:00:00,24.01691,42.82567,NA
"756",2018-02-01 11:00:00,20.74667,35.49813,NA
"757",2018-02-01 12:00:00,16.70283,33.48883,NA
"758",2018-02-01 13:00:00,18.32037,36.33683,NA
"759",2018-02-01 14:00:00,17.86324,36.6028,NA
"760",2018-02-01 15:00:00,19.5511,42.00707,NA
"761",2018-02-01 16:00:00,23.55978,52.28006,NA
"762",2018-02-01 17:00:00,21.94225,57.42434,NA
"763",2018-02-01 18:00:00,17.05447,51.16339,NA
"764",2018-02-01 19:00:00,20.88733,59.8574,NA
"765",2018-02-01 20:00:00,14.17103,50.80009,NA
"766",2018-02-01 21:00:00,6.61081,34.99013,NA
"767",2018-02-01 22:00:00,6.99761,36.29997,NA
"768",2018-02-01 23:00:00,7.13826,28.96192,NA
"769",2018-02-02 00:00:00,4.92408,30.31259,NA
"770",2018-02-02 01:00:00,3.84548,30.00801,NA
"771",2018-02-02 02:00:00,1.61791,19.93224,NA
"772",2018-02-02 03:00:00,3.58755,23.11383,NA
"773",2018-02-02 04:00:00,1.61791,14.54659,NA
"774",2018-02-02 05:00:00,3.09514,20.87682,NA
"775",2018-02-02 06:00:00,16.28465,36.88392,NA
"776",2018-02-02 07:00:00,16.77705,47.66181,NA
"777",2018-02-02 08:00:00,31.90102,57.27554,NA
"778",2018-02-02 09:00:00,32.39343,54.77971,NA
"779",2018-02-02 10:00:00,37.56372,51.36729,NA
"780",2018-02-02 11:00:00,27.50452,42.31096,NA
"781",2018-02-02 12:00:00,26.09764,45.06655,NA
"782",2018-02-02 13:00:00,25.81626,44.68198,NA
"783",2018-02-02 14:00:00,23.45974,47.42486,NA
"784",2018-02-02 15:00:00,19.66116,43.62038,NA
"785",2018-02-02 16:00:00,21.03287,45.70596,NA
"786",2018-02-02 17:00:00,29.96656,61.98249,NA
"787",2018-02-02 18:00:00,35.73478,63.80052,NA
"788",2018-02-02 19:00:00,42.4878,65.95814,NA
"789",2018-02-02 20:00:00,39.00577,65.58512,NA
"790",2018-02-02 21:00:00,25.71075,64.15594,NA
"791",2018-02-02 22:00:00,23.74111,65.16319,NA
"792",2018-02-02 23:00:00,31.26793,66.29755,NA
"793",2018-02-03 00:00:00,26.73694,65.98025,NA
"794",2018-02-03 01:00:00,19.41946,62.10452,NA
"795",2018-02-03 02:00:00,8.97095,55.59065,NA
"796",2018-02-03 03:00:00,5.98063,47.11214,NA
"797",2018-02-03 04:00:00,2.42743,40.69421,NA
"798",2018-02-03 05:00:00,3.0255,35.25936,NA
"799",2018-02-03 06:00:00,17.87154,48.25734,NA
"800",2018-02-03 07:00:00,19.3491,54.48311,NA
"801",2018-02-03 08:00:00,11.8909,47.95641,NA
"802",2018-02-03 09:00:00,14.2128,50.27485,NA
"803",2018-02-03 10:00:00,16.35879,53.5706,NA
"804",2018-02-03 11:00:00,10.80032,43.36898,NA
"805",2018-02-03 12:00:00,10.09671,41.83511,NA
"806",2018-02-03 13:00:00,10.44852,42.81977,NA
"807",2018-02-03 14:00:00,12.91113,50.96435,NA
"808",2018-02-03 15:00:00,11.78536,51.27527,NA
"809",2018-02-03 16:00:00,32.96384,68.11714,NA
"810",2018-02-03 17:00:00,25.2242,75.52103,NA
"811",2018-02-03 18:00:00,24.41505,73.65909,NA
"812",2018-02-03 19:00:00,16.64023,65.49505,NA
"813",2018-02-03 20:00:00,16.46433,62.2267,NA
"814",2018-02-03 21:00:00,10.37816,49.78604,NA
"815",2018-02-03 22:00:00,8.02108,43.05816,NA
"816",2018-02-03 23:00:00,7.9859,38.32212,NA
"817",2018-02-04 00:00:00,5.39555,32.75558,NA
"818",2018-02-04 01:00:00,4.17569,28.81665,NA
"819",2018-02-04 02:00:00,4.2226,19.50419,NA
"820",2018-02-04 03:00:00,2.74469,15.8883,NA
"821",2018-02-04 04:00:00,2.95582,11.80664,NA
"822",2018-02-04 05:00:00,2.77988,12.83889,NA
"823",2018-02-04 06:00:00,4.43373,20.81434,NA
"824",2018-02-04 07:00:00,5.87646,27.47963,NA
"825",2018-02-04 08:00:00,5.7357,25.62587,NA
"826",2018-02-04 09:00:00,10.38057,29.17855,NA
"827",2018-02-04 10:00:00,15.30694,32.68083,NA
"828",2018-02-04 11:00:00,12.63262,23.92817,NA
"829",2018-02-04 12:00:00,12.94932,27.58175,NA
"830",2018-02-04 13:00:00,13.40676,28.73208,NA
"831",2018-02-04 14:00:00,11.96404,29.74604,NA
"832",2018-02-04 15:00:00,14.35685,36.86075,NA
"833",2018-02-04 16:00:00,10.20462,35.76601,NA
"834",2018-02-04 17:00:00,9.64161,34.88647,NA
"835",2018-02-04 18:00:00,8.90266,33.45977,NA
"836",2018-02-04 19:00:00,9.78236,39.19107,NA
"837",2018-02-04 20:00:00,10.31019,42.57538,NA
"838",2018-02-04 21:00:00,8.30445,36.77336,NA
"839",2018-02-04 22:00:00,5.52457,31.77711,NA
"840",2018-02-04 23:00:00,4.5393,27.51479,NA
"841",2018-02-05 00:00:00,3.70737,28.24701,NA
"842",2018-02-05 01:00:00,2.53415,20.45499,NA
"843",2018-02-05 02:00:00,3.0269,18.68222,NA
"844",2018-02-05 03:00:00,2.63974,18.45845,NA
"845",2018-02-05 04:00:00,3.09729,15.63162,NA
"846",2018-02-05 05:00:00,4.32917,22.51629,NA
"847",2018-02-05 06:00:00,9.01031,33.48513,NA
"848",2018-02-05 07:00:00,21.64586,50.29486,NA
"849",2018-02-05 08:00:00,25.62307,54.6594,NA
"850",2018-02-05 09:00:00,28.15722,50.06533,NA
"851",2018-02-05 10:00:00,26.71416,48.40892,NA
"852",2018-02-05 11:00:00,22.10342,42.18211,NA
"853",2018-02-05 12:00:00,23.01853,39.5256,NA
"854",2018-02-05 13:00:00,21.61067,37.92421,NA
"855",2018-02-05 14:00:00,21.15311,42.38586,NA
"856",2018-02-05 15:00:00,19.81564,41.71192,NA
"857",2018-02-05 16:00:00,18.90053,46.71167,NA
"858",2018-02-05 17:00:00,20.06202,53.59529,NA
"859",2018-02-05 18:00:00,18.12621,52.80341,NA
"860",2018-02-05 19:00:00,19.39329,51.67799,NA
"861",2018-02-05 20:00:00,11.93162,43.55573,NA
"862",2018-02-05 21:00:00,9.1159,40.78889,NA
"863",2018-02-05 22:00:00,11.96682,42.79334,NA
"864",2018-02-05 23:00:00,6.72254,40.91656,NA
"865",2018-02-06 00:00:00,6.19603,40.58994,NA
"866",2018-02-06 01:00:00,3.70823,35.6078,NA
"867",2018-02-06 02:00:00,3.83731,33.04712,NA
"868",2018-02-06 03:00:00,5.2103,36.28537,NA
"869",2018-02-06 04:00:00,5.03427,35.02856,NA
"870",2018-02-06 05:00:00,7.25217,38.33443,NA
"871",2018-02-06 06:00:00,16.58141,46.6577,NA
"872",2018-02-06 07:00:00,26.57954,57.11781,NA
"873",2018-02-06 08:00:00,35.38072,57.79939,NA
"874",2018-02-06 09:00:00,41.68236,54.68002,NA
"875",2018-02-06 10:00:00,42.0344,56.53933,NA
"876",2018-02-06 11:00:00,32.00107,45.69699,NA
"877",2018-02-06 12:00:00,31.86025,55.72743,NA
"878",2018-02-06 13:00:00,16.58141,35.371,NA
"879",2018-02-06 14:00:00,17.74317,35.11637,NA
"880",2018-02-06 15:00:00,19.60901,41.30661,NA
"881",2018-02-06 16:00:00,15.53701,42.62484,NA
"882",2018-02-06 17:00:00,17.84878,56.43732,NA
"883",2018-02-06 18:00:00,24.81931,67.72294,NA
"884",2018-02-06 19:00:00,22.70703,63.11011,NA
"885",2018-02-06 20:00:00,22.10855,64.62754,NA
"886",2018-02-06 21:00:00,20.77077,62.31677,NA
"887",2018-02-06 22:00:00,16.37018,54.77867,NA
"888",2018-02-06 23:00:00,13.69463,51.30214,NA
"889",2018-02-07 00:00:00,11.74054,44.21521,NA
"890",2018-02-07 01:00:00,3.05254,26.21001,NA
"891",2018-02-07 02:00:00,4.12093,25.51672,NA
"892",2018-02-07 03:00:00,3.48694,21.31013,NA
"893",2018-02-07 04:00:00,2.57118,17.09947,NA
"894",2018-02-07 05:00:00,3.55738,21.96529,NA
"895",2018-02-07 06:00:00,9.36895,33.98721,NA
"896",2018-02-07 07:00:00,17.64603,48.00706,NA
"897",2018-02-07 08:00:00,30.92458,55.44836,NA
"898",2018-02-07 09:00:00,32.96744,54.44202,NA
"899",2018-02-07 10:00:00,26.62754,47.80926,NA
"900",2018-02-07 11:00:00,30.9598,47.59905,NA
"901",2018-02-07 12:00:00,19.90022,37.6821,NA
"902",2018-02-07 13:00:00,19.82977,39.20744,NA
"903",2018-02-07 14:00:00,19.72411,41.2774,NA
"904",2018-02-07 15:00:00,15.18052,40.06724,NA
"905",2018-02-07 16:00:00,18.94923,50.31535,NA
"906",2018-02-07 17:00:00,19.19578,55.33407,NA
"907",2018-02-07 18:00:00,33.28443,68.45634,NA
"908",2018-02-07 19:00:00,50.26125,77.74978,NA
"909",2018-02-07 20:00:00,57.62257,81.61711,NA
"910",2018-02-07 21:00:00,26.62754,76.21035,NA
"911",2018-02-07 22:00:00,41.17407,80.88976,NA
"912",2018-02-07 23:00:00,68.15383,85.25749,NA
"913",2018-02-08 00:00:00,74.09491,82.51755,NA
"914",2018-02-08 01:00:00,44.21263,74.05419,NA
"915",2018-02-08 02:00:00,20.64979,66.54685,NA
"916",2018-02-08 03:00:00,9.33822,64.10744,NA
"917",2018-02-08 04:00:00,8.52773,63.82416,NA
"918",2018-02-08 05:00:00,10.00775,65.31534,NA
"919",2018-02-08 06:00:00,15.61068,61.68383,NA
"920",2018-02-08 07:00:00,41.79291,75.60252,NA
"921",2018-02-08 08:00:00,63.60557,80.08907,NA
"922",2018-02-08 09:00:00,53.87973,76.85324,NA
"923",2018-02-08 10:00:00,19.16977,47.61559,NA
"924",2018-02-08 11:00:00,15.61068,38.63023,NA
"925",2018-02-08 12:00:00,12.08682,31.11684,NA
"926",2018-02-08 13:00:00,10.92395,32.46389,NA
"927",2018-02-08 14:00:00,7.43533,32.145,NA
"928",2018-02-08 15:00:00,6.06103,33.97973,NA
"929",2018-02-08 16:00:00,6.7658,36.71412,NA
"930",2018-02-08 17:00:00,6.06103,43.29927,NA
"931",2018-02-08 18:00:00,3.52385,43.81054,NA
"932",2018-02-08 19:00:00,3.20671,32.25227,NA
"933",2018-02-08 20:00:00,2.74861,21.94564,NA
"934",2018-02-08 21:00:00,1.65621,16.42659,NA
"935",2018-02-08 22:00:00,1.76193,15.8285,NA
"936",2018-02-08 23:00:00,1.79717,12.83145,NA
"937",2018-02-09 00:00:00,1.31621,10.69567,NA
"938",2018-02-09 01:00:00,1.17518,9.16829,NA
"939",2018-02-09 02:00:00,0.91664,6.16831,NA
"940",2018-02-09 03:00:00,0.91664,5.2965,NA
"941",2018-02-09 04:00:00,1.16343,6.00785,NA
"942",2018-02-09 05:00:00,0.84613,10.90788,NA
"943",2018-02-09 06:00:00,6.52226,35.06075,NA
"944",2018-02-09 07:00:00,13.5381,43.59196,NA
"945",2018-02-09 08:00:00,21.82314,60.03939,NA
"946",2018-02-09 09:00:00,23.69168,56.19356,NA
"947",2018-02-09 10:00:00,22.38722,44.02686,NA
"948",2018-02-09 11:00:00,28.20438,47.04018,NA
"949",2018-02-09 12:00:00,20.90649,43.35494,NA
"950",2018-02-09 13:00:00,19.6373,47.53501,NA
"951",2018-02-09 14:00:00,18.96744,47.58133,NA
"952",2018-02-09 15:00:00,18.93219,45.12895,NA
"953",2018-02-09 16:00:00,19.39051,51.18269,NA
"954",2018-02-09 17:00:00,14.1727,49.81131,NA
"955",2018-02-09 18:00:00,11.66956,45.09482,NA
"956",2018-02-09 19:00:00,12.79774,50.01249,NA
"957",2018-02-09 20:00:00,10.85868,49.33497,NA
"958",2018-02-09 21:00:00,10.08307,46.27419,NA
"959",2018-02-09 22:00:00,14.03168,56.0212,NA
"960",2018-02-09 23:00:00,13.25606,56.93803,NA
"961",2018-02-10 00:00:00,11.00499,58.95564,NA
"962",2018-02-10 01:00:00,4.60893,50.5317,NA
"963",2018-02-10 02:00:00,2.0458,30.80131,NA
"964",2018-02-10 03:00:00,3.38615,30.97962,NA
"965",2018-02-10 04:00:00,3.66833,29.13059,NA
"966",2018-02-10 05:00:00,3.10397,37.67696,NA
"967",2018-02-10 06:00:00,14.46168,52.62041,NA
"968",2018-02-10 07:00:00,16.6133,58.47318,NA
"969",2018-02-10 08:00:00,25.6783,62.82294,NA
"970",2018-02-10 09:00:00,11.4988,41.96481,NA
"971",2018-02-10 10:00:00,8.67701,33.27188,NA
"972",2018-02-10 11:00:00,8.78283,25.4286,NA
"973",2018-02-10 12:00:00,7.75993,23.94641,NA
"974",2018-02-10 13:00:00,5.1145,20.15822,NA
"975",2018-02-10 14:00:00,4.0916,18.89392,NA
"976",2018-02-10 15:00:00,4.7265,17.9749,NA
"977",2018-02-10 16:00:00,7.7952,23.72889,NA
"978",2018-02-10 17:00:00,4.93814,22.11737,NA
"979",2018-02-10 18:00:00,1.97525,17.61749,NA
